Bourton-on-the-Water,51.8850047,-1.7601252
Cheltenham,51.8995685,-2.0711559
Cinderford,51.8244586,-2.4984934
Cirencester,51.7170188,-1.9685299
Coleford,51.7940629,-2.6172688
Dursley,51.6811933,-2.3551877
Fairford,51.7079224,-1.7773034
Lechlade,51.6944942,-1.6922057
Lydney,51.7259292,-2.5313485
Mitcheldean,51.864009,-2.4876975
Moreton-in-Marsh,51.9906413,-1.7023018
Nailsworth,51.6952392,-2.2185599
Newent,51.9308546,-2.4053991
Painswick,51.7857347,-2.1947188
Stonehouse,51.7474678,-2.283024
Stow-on-the-Wold,51.9303426,-1.7230154
Stroud,51.745424,-2.2198605
Tetbury,51.639272,-2.1594783
Tewkesbury,51.9937857,-2.1549574
Winchcombe,51.9529872,-1.9654862
Wotton-under-Edge,51.6378241,-2.3547251
Abenhall,51.8529493,-2.4791957
Ablington,51.7668978,-1.8502539
Alderley,51.61652,-2.3350879
Alderton,51.9977115,-2.0000386
Aldsworth,51.7895416,-1.7747076
Allaston,51.7387562,-2.526673
Alstone,51.9906038,-2.0260419
Alvington,51.7047863,-2.5768962
Amberley,51.7101307,-2.2185467
Ampney Crucis,51.7185823,-1.8979688
Ampney St. Mary,51.7176665,-1.8750832
Ampney St. Peter,51.7114918,-1.8823364
Andoversford,51.875745,-1.9664454
Apperley,51.9540014,-2.2002369
Arlingham,51.7955311,-2.4238582
Ashleworth,51.9294413,-2.2738341
Aston Magna,52.0199798,-1.7099552
Avening,51.6799413,-2.1694621
Awre,51.7710246,-2.4280981
Aylburton,51.7141901,-2.5551236
Badgeworth,51.8731215,-2.1416776
Bagendon,51.7583226,-1.9841045
Barnsley,51.7450176,-1.888026
Barton on the Heath,51.9921566,-1.6276015
Baunton,51.7392449,-1.9677653
Berry Hill,51.8112006,-2.6165539
